5433,75,1.5000,0.4400,0.7300
5481,75,1.8700,0.3500,1.0600
5647,75,1.6400,0.3200,0.6600
5671,75,1.9500,0.5600,1.0100
6457,75,1.4700,0.4000,0.7300
6517,75,1.4400,0.5500,0.9000
7136,75,1.7500,0.6300,0.9400
7276,75,1.4900,0.5600,0.9400
7315,75,2.5100,0.8300,1.3400
7371,75,2.1400,0.5500,1.0100
7547,75,2.2200,0.4100,0.7700
8284,72,1.2200,0.4500,0.8700
8388,72,1.1000,0.3600,0.6400
8576,72,1.4000,0.5400,0.8700
8578,72,1.2300,0.3900,0.7400
1736,72,1.5200,0.4800,0.8700
2252,72,1.9700,0.1500,1.1800
2267,72,2.3400,0.3700,1.3800
2332,72,1.6600,0.5200,0.9000
2338,72,1.1800,0.3000,0.7500
2526,72,2.0200,0.5300,0.9900
2734,72,1.6600,0.3100,0.8600
2754,72,1.9300,0.7100,0.8800
2815,72,2.8600,0.7500,1.3200
2832,72,1.3300,0.0800,0.8300
2834,72,1.7400,0.4600,0.6800
3222,72,4.5400,0.0100,0.2200
3416,72,1.7400,0.6900,1.1400
4264,72,2.6400,0.6400,1.0700
4426,72,2.3800,0.4100,1.2500
4456,72,1.7300,0.6800,1.0400
4736,72,1.3800,0.6600,0.8500
5435,72,1.9100,0.5500,0.9500
5473,72,1.6700,0.5200,0.7600
5524,72,1.3000,0.4700,0.7600
5885,72,1.6400,0.5200,1.2700
6367,72,1.0100,0.3900,0.7100
6372,72,1.1600,0.4400,0.8100
6388,72,1.0400,0.2600,0.5700
6454,72,2.4000,0.4800,0.8200
6774,72,1.3800,0.5500,0.8800
6783,72,1.1700,0.4800,0.7000
7223,72,1.2600,0.3400,0.8400
7273,72,1.6600,0.4100,0.8200
7285,72,2.0600,0.5700,1.2100
7525,72,2.1900,0.7300,1.2700
8154,72,1.5600,0.7000,0.8900
8188,72,1.0400,0.4700,0.7800
8271,69,3.6000,0.6500,1.3400
8326,69,2.5900,0.5600,1.0400
8375,69,1.7100,0.5500,0.9600
8528,69,1.2600,0.5700,0.8000
8588,69,1.0100,0.3600,0.6700
8618,69,1.4800,0.6400,1.0100
8672,69,1.5100,0.3500,0.9800
1358,69,1.3000,0.6200,0.8400
1387,69,1.1900,0.3600,0.8100
1528,69,0.9800,0.5300,0.8100
1782,69,1.1800,0.0500,0.7600
1877,69,1.2100,0.3700,0.6600
1882,69,1.3800,0.4300,0.8600
2824,69,1.3400,0.4500,0.9600
2852,69,1.9000,0.2200,1.0200
3315,69,2.2800,0.3100,1.1100
3585,69,1.9700,0.4000,1.1200
3681,69,2.1000,0.6400,0.9000
4235,69,2.3000,0.6400,1.1900
4678,69,1.2700,0.4800,0.7200
4773,69,1.1400,0.3300,0.7800
5168,69,1.1900,0.1200,0.7400
5384,69,1.3500,0.3700,0.8600
5414,69,1.4300,0.4500,0.8500
5715,69,1.8200,0.8200,1.3800
5881,69,2.4300,0.4800,1.1300
5883,69,1.0900,0.4200,0.7200
6382,69,2.3000,0.3700,0.7000
6446,69,1.6700,0.6000,0.8800
6487,69,1.1600,0.4300,0.6400
6767,69,1.4100,0.5600,0.7400
6818,69,1.6500,0.5300,0.8900
7341,69,1.5800,0.5800,1.1700
7564,69,1.6900,0.5300,0.7800
7685,69,2.0400,0.4200,0.9300
7748,69,1.4700,0.4200,0.6000
8217,66,1.9100,0.6400,0.9400
8274,66,2.0200,0.6600,1.0200
8582,66,1.6400,0.4100,0.8500
8848,66,0.9700,0.3100,0.6900
1372,66,1.3900,0.0300,0.8100
1376,66,1.4300,0.4200,0.8000
2258,66,1.7400,0.5500,1.1200
2346,66,1.5000,0.4700,0.9200
2528,66,1.0500,0.2700,0.7500
2637,66,1.1300,0.3400,0.7400
2863,66,1.9300,0.4100,0.8100
3267,66,1.9000,0.2600,0.7700
3364,66,1.8000,0.5600,0.7800
3642,66,1.5800,0.0400,0.7700
3658,66,1.2900,0.5700,0.9700
3757,66,1.5100,0.4300,0.9200
4254,66,1.3400,0.6300,1.0200
4636,66,1.4500,0.6200,1.0200
4681,66,2.5400,0.5100,1.0900
5136,66,1.6100,0.5600,1.0700
5137,66,1.2900,0.2300,0.7300
5213,66,1.3500,0.4800,0.9400
5254,66,2.3000,0.6400,0.9100
5833,66,1.8200,0.3900,0.7300
6164,66,1.4000,0.5600,0.7400
6543,66,1.1100,0.4800,0.7200
6731,66,1.8800,0.5300,1.0000
7222,66,3.1500,0.0200,0.3200
7617,66,1.9000,0.7200,0.9600
7681,66,2.1600,0.4700,1.3500
7884,66,1.5200,0.5000,0.9000
8136,66,1.6600,0.7200,1.0800
8146,66,2.4100,0.6000,1.0000
8258,63,2.0100,0.5600,0.9100
8332,63,1.3400,0.5600,0.8700
8352,63,2.1500,0.2800,0.8800
8372,63,1.9700,0.4500,0.9100
8376,63,1.5300,0.5500,0.8900
1545,63,1.7900,0.6100,1.3200
1573,63,1.4300,0.4600,0.8200
1787,63,1.1200,0.3000,0.6700
2152,63,1.5300,0.6600,1.1400
2177,63,1.1400,0.3100,0.8400
2254,63,1.4200,0.7600,0.9500
2461,63,2.8200,0.6600,1.3300
2465,63,1.9900,0.7200,1.3000
2575,63,1.8400,0.5100,1.2700
2726,63,2.8900,0.5500,1.0200
3133,63,1.4600,0.5200,0.9600
3371,63,1.8900,0.5500,1.2000
3685,63,2.2000,0.6500,1.1900
3785,63,1.8900,0.6200,1.0800
3873,63,1.4200,0.2000,0.7900
4136,63,1.9000,0.4900,0.9900
4275,63,2.2000,0.4800,1.3900
4526,63,2.3900,0.7100,1.1400
4534,63,1.3800,0.5300,0.7900
5312,63,1.4700,0.7300,1.0900
5344,63,1.7100,0.5200,0.8800
5452,63,1.8600,0.1200,1.0000
6185,63,1.7200,0.7000,1.1400
6375,63,2.2100,0.6900,1.1900
7381,63,2.8800,0.4600,1.0900
7467,63,1.3500,0.5000,0.7900
7482,63,1.5400,0.4500,0.7600
7636,63,1.5000,0.5100,0.9500
7646,63,1.4700,0.4100,1.0400
7715,63,2.4100,0.7800,1.1400
8165,63,2.6500,1.0000,1.5600
8173,63,1.6400,0.6000,0.7800
8221,60,3.3900,0.9800,1.8400
8577,60,1.5100,0.5000,0.8700
8637,60,1.5400,0.4500,0.6400
1575,60,2.1800,0.6900,1.1400
1778,60,1.2700,0.4200,0.6400
2173,60,1.6600,0.4200,0.7900
2237,60,1.8300,0.4300,0.8300
2614,60,1.6500,0.4800,0.9600
2838,60,0.9900,0.3600,0.7200
3321,60,2.5000,0.7700,1.3700
3487,60,1.1400,0.4500,0.6900
3651,60,2.2600,0.8800,1.6100
3754,60,1.7800,0.4000,0.9300
3761,60,2.7200,0.8200,1.4600
4573,60,1.8700,0.6600,0.9300
5142,60,1.6800,0.2100,0.9500
5257,60,1.7300,0.5500,1.0500
5283,60,1.4200,0.5600,0.8100
5478,60,1.3100,0.4800,0.7600
5511,60,2.2400,0.9900,1.4000
6358,60,1.5100,0.4900,0.8600
6467,60,1.1500,0.4200,0.7800
6824,60,1.4600,0.3400,0.9200
7135,60,2.2200,0.5700,1.1700
7267,60,1.2700,0.4200,0.9700
7283,60,1.5000,0.5100,0.8400
7347,60,1.0400,0.3900,0.6700
7363,60,1.1000,0.4900,0.8000
7745,60,2.4600,0.6800,1.3800
7761,60,2.2200,0.6900,1.3200
7837,60,1.4900,0.3600,0.7600
8224,57,1.8100,0.5500,0.8900
8254,57,1.5100,0.6900,1.0800
8387,57,1.2900,0.4200,0.7000
8453,57,2.0600,0.5400,0.8400
8551,57,3.5900,0.7300,1.3700
8612,57,1.7700,0.4400,0.9700
8636,57,1.6200,0.6600,0.9500
8754,57,1.5600,0.4200,0.8200
8761,57,2.4700,0.6900,1.1600
8771,57,2.3800,0.6900,1.1000
8852,57,1.7600,0.5500,1.0300
8854,57,1.2900,0.4600,0.8500
1287,57,1.1700,0.4700,0.6300
1613,57,1.8400,0.6100,0.9600
2382,57,1.0600,0.3800,0.6400
2422,57,3.3300,0.0100,0.1300
2531,57,2.3900,0.5800,1.1700
2742,57,1.2800,0.5100,0.8100
2768,57,1.3300,0.3800,0.7200
3347,57,1.0900,0.3300,0.6700
3636,57,1.2700,0.6500,0.9400
4226,57,4.3500,1.2400,2.0800
5216,57,3.2800,0.9700,1.2800
5222,57,3.3300,0.0200,0.4200
5223,57,1.5900,0.6000,0.8000
5276,57,2.0100,0.6900,1.0300
5285,57,2.2100,0.9800,1.2600
5785,57,1.9500,0.4800,1.1500
5815,57,2.5400,0.9000,1.3300
5872,57,1.4500,0.2500,0.8300
6163,57,1.3300,0.5800,0.8300
6172,57,1.4500,0.4700,1.0200
6231,57,2.4400,0.4600,1.1900
6583,57,1.2900,0.5300,0.9000
6838,57,0.8900,0.4900,0.6100
6848,57,1.3700,0.3700,0.6900
6858,57,1.1800,0.5100,0.7900
7588,57,1.1300,0.4300,0.6700
7642,57,2.3600,0.5200,0.7900
7731,57,2.2300,0.5500,1.1300
7784,57,0.9300,0.3600,0.7600
7842,57,1.4400,0.0900,0.8600
8222,54,3.3100,0.0100,0.3000
8236,54,1.6700,0.6500,0.9200
8242,54,1.6200,0.0300,0.9700
8328,54,1.0600,0.4100,0.6300
8365,54,2.2400,0.8300,1.3700
8382,54,2.0900,0.3900,0.8200
8617,54,1.8800,0.6200,1.0100
8678,54,1.1300,0.4300,0.6400
8752,54,1.5500,0.6400,1.0700
8757,54,1.8300,0.4000,0.8200
8816,54,2.4100,0.7300,1.1600
8857,54,1.4200,0.3500,0.9100
8863,54,1.2800,0.4900,0.9600
1357,54,1.2100,0.4600,0.7700
1378,54,1.1800,0.3500,0.7300
1588,54,1.0900,0.5300,0.6400
1616,54,1.6200,0.8700,1.1700
1657,54,1.8100,0.7000,1.0900
1687,54,1.2500,0.3200,0.7000
2137,54,1.1000,0.4500,0.8500
2142,54,2.0600,0.5500,1.0300
2354,54,1.6900,0.4000,0.9900
2428,54,1.1800,0.3400,0.6200
2683,54,2.1700,0.4800,0.9900
2871,54,2.8000,0.6900,1.2300
3313,54,1.7300,0.3200,0.8400
3515,54,1.9700,0.7900,1.3000
3525,54,2.1700,0.7600,1.3200
3574,54,1.3100,0.4900,0.8200
4257,54,1.4500,0.5600,1.0700
4333,54,1.7100,0.4600,0.9700
4614,54,1.9000,0.7400,0.9900
4675,54,1.9700,0.6100,1.4000
5318,54,1.6500,0.4100,0.8700
5475,54,1.8000,0.5600,0.9800
5758,54,1.0300,0.4800,0.8500
5846,54,1.9800,0.5400,1.0900
6328,54,0.9600,0.4200,0.6300
6376,54,1.7700,0.4800,0.8500
6864,54,1.3900,0.5900,1.0100
7275,54,1.6600,0.7600,1.2100
7572,54,1.2600,0.3000,0.8300
7633,54,2.0600,0.4000,0.8800
7725,54,2.6900,0.3500,1.2100
8235,51,1.8000,0.8300,1.3700
8346,51,2.0000,0.5100,0.9300
8354,51,1.6600,0.3700,0.7900
8368,51,0.9700,0.3300,0.6900
8386,51,1.3700,0.4200,0.8300
8534,51,1.1900,0.5500,0.7900
8785,51,2.3000,0.5200,0.8200
8821,51,1.8800,0.6800,1.3800
8823,51,1.2200,0.4000,0.9000
1162,51,2.3500,0.0400,1.0200
1228,51,1.6600,0.5300,0.8500
1361,51,2.2500,0.7900,1.3100
1465,51,1.7900,0.8000,1.2100
1526,51,2.6400,0.6800,1.0500
1548,51,1.0300,0.2800,0.6700
1737,51,1.3300,0.3900,0.8200
1826,51,2.7400,0.6000,1.2400
2168,51,1.4300,0.4200,0.8200
2365,51,1.9700,0.8000,1.2900
2456,51,1.3900,0.5200,1.0200
2545,51,2.5800,0.6100,1.1800
2548,51,1.1900,0.3500,0.6200
2651,51,2.2100,0.7300,1.4000
2672,51,1.6600,0.4800,1.0000
3286,51,2.0300,0.5000,1.0200
3521,51,2.5000,0.7100,1.2700
3547,51,1.4400,0.2400,0.6900
3618,51,1.3200,0.3300,0.9000
3652,51,2.1100,0.8000,1.1300
3676,51,1.4300,0.5200,0.9100
3853,51,1.2300,0.6600,0.8000
3878,51,0.7900,0.3600,0.6400
4133,51,1.3900,0.4000,0.7900
4213,51,1.6700,0.5500,0.9200
4336,51,2.3300,0.4800,0.8900
4538,51,1.2300,0.3000,0.7800
4658,51,1.2700,0.6900,0.9600
4777,51,0.9800,0.3400,0.6100
4865,51,1.7700,0.7100,1.3500
5154,51,2.0300,0.3900,0.8600
5157,51,1.5000,0.4500,1.0200
5221,51,3.0000,0.7300,1.4300
5424,51,1.8400,0.4800,0.9000
5748,51,0.9600,0.4300,0.6000
5876,51,1.7900,0.6400,0.8800
6758,51,1.5300,0.5200,0.9100
7316,51,2.2800,0.6400,0.9200
7383,51,1.6500,0.4500,0.6500
7486,51,1.3200,0.5100,0.7900
7527,51,1.6800,0.4800,0.8400
7548,51,1.2100,0.3800,0.6600
7575,51,2.5700,0.5000,1.1400
7815,51,2.5400,0.7900,1.2400
7867,51,1.5800,0.5300,0.7900
7881,51,1.6300,0.8600,1.2000
8338,48,0.9700,0.4600,0.6500
8422,48,1.5800,0.0100,0.4000
8468,48,1.4600,0.3900,0.7100
8783,48,1.2100,0.3600,0.6800
1155,48,2.3900,0.8400,1.3100
1288,48,1.3500,0.4600,0.7200
1328,48,2.6600,0.5400,0.7500
1468,48,1.1000,0.3200,0.8000
1624,48,1.2400,0.6100,0.9200
1686,48,1.8200,0.6700,0.9600
1828,48,1.1800,0.5000,0.9000
2271,48,2.5800,0.9000,1.2600
2453,48,1.6800,0.5400,1.0500
2468,48,1.1800,0.3300,0.7900
2567,48,1.3500,0.5600,0.9700
2577,48,1.1000,0.4700,0.7700
2681,48,2.1800,0.3900,1.3100
3341,48,3.4000,0.6400,1.1000
3363,48,1.5500,0.3900,0.8600
3486,48,1.2400,0.4600,0.8700
3633,48,1.3100,0.5100,0.8500
3673,48,1.3700,0.3700,0.8200
3683,48,2.1300,0.3900,0.8500
3752,48,2.3200,0.4900,1.3500
3876,48,1.7200,0.3400,0.8400
3877,48,0.8900,0.4400,0.6800
4233,48,1.3900,0.5100,0.7900
4236,48,1.3900,0.5500,1.0500
4242,48,2.4300,0.1200,1.1900
4756,48,1.7500,0.7000,1.1500
4846,48,2.8600,0.6100,0.8900
5417,48,2.2100,0.6200,1.0400
5648,48,1.2000,0.0600,0.6600
5752,48,1.5200,0.6700,0.9600
6176,48,1.7600,0.6500,1.1000
6761,48,3.9000,0.7800,1.4200
6852,48,1.4300,0.6200,1.0200
6863,48,1.3500,0.6500,0.9700
7225,48,3.3500,1.0200,1.8900
7321,48,2.5200,0.6500,1.2500
7385,48,1.8000,0.3500,1.2700
7421,48,2.4600,1.0100,1.2200
7758,48,1.2300,0.6300,0.8500
7767,48,1.3700,0.5700,0.9600
8465,45,2.8200,0.8100,1.1900
8522,45,1.8500,0.0400,0.9300
8532,45,1.7300,0.6600,0.8700
8734,45,1.6100,0.2800,0.8500
8815,45,2.9000,0.8600,1.2700
1375,45,1.7500,0.7100,1.0300
1582,45,1.3000,0.4900,0.7900
1623,45,1.5900,0.5700,0.9200
1773,45,1.5100,0.5400,0.6900
2154,45,1.7700,0.5300,0.8700
2284,45,1.3000,0.5300,0.8600
2522,45,2.0300,0.0800,1.0300
2582,45,1.4500,0.5500,0.8400
2618,45,1.3900,0.6400,0.9400
2765,45,2.4200,0.8800,1.3000
2823,45,1.1600,0.6000,0.8100
4272,45,1.3000,0.5600,0.9300
4281,45,2.5500,0.7300,1.0900
4676,45,1.5700,0.5500,1.0600
4683,45,1.4200,0.4900,0.9900
4733,45,1.3100,0.5200,0.7800
4853,45,1.3900,0.5700,0.9000
4873,45,1.4100,0.4000,0.7200
5343,45,1.0600,0.4500,0.7600
5436,45,1.7200,0.5000,0.8900
5761,45,2.8800,0.9500,1.3800
6243,45,1.0700,0.5800,0.7000
6378,45,1.2200,0.4700,0.6400
6421,45,2.1900,0.6300,1.3500
6521,45,2.4700,0.7500,1.3900
6785,45,2.0600,0.7500,1.1400
7261,45,1.8000,0.7000,1.3300
7278,45,1.4500,0.4200,0.7300
7331,45,1.7200,0.5900,1.2600
7425,45,1.5400,0.8600,1.1500
7531,45,2.3100,0.6300,1.1800
7713,45,1.1400,0.4000,0.8800
8135,45,1.6700,0.4900,1.0500
8223,42,2.4600,0.7000,0.9500
8237,42,1.2000,0.3100,0.6500
8526,42,1.4800,0.6000,0.9200
8552,42,1.7000,0.8800,1.1500
8658,42,1.1700,0.5800,0.9700
8732,42,1.3900,0.4000,0.8200
1342,42,2.0100,0.3700,0.7900
1388,42,0.8700,0.3300,0.5900
1455,42,2.3000,0.7500,1.3900
1551,42,2.1500,0.9300,1.5600
1577,42,1.0400,0.6200,0.8400
1733,42,1.8400,0.3900,0.8500
1788,42,0.7800,0.3100,0.6600
2136,42,2.8000,0.7700,1.1700
2268,42,2.2000,0.2200,1.1700
2336,42,1.4500,0.7200,0.9800
2377,42,1.1200,0.5000,0.7000
2675,42,1.7200,0.6600,1.1300
2728,42,1.1100,0.4600,0.8200
2876,42,1.7100,0.6800,1.1500
3277,42,1.2800,0.3300,0.7300
3421,42,2.3900,0.3700,1.2800
3541,42,1.8800,0.7700,1.2500
3677,42,1.3600,0.5300,0.8100
3734,42,1.8900,0.4900,0.8000
3865,42,1.8500,0.7400,1.4100
4215,42,4.0700,0.9000,1.5000
5215,42,1.8900,0.6500,1.1600
5477,42,1.1200,0.2800,0.8000
5483,42,1.7000,0.4200,0.8800
5514,42,1.2900,0.6900,0.8700
5754,42,1.3500,0.6200,1.0200
5825,42,2.5000,0.8200,1.4200
6148,42,1.3700,0.4200,0.6900
6322,42,2.6800,0.0800,0.7500
6342,42,2.6000,0.5100,0.7300
6513,42,1.5900,0.6300,0.9500
6571,42,2.0500,1.0500,1.2800
6752,42,3.4800,0.5900,0.9700
6871,42,2.7900,0.6800,1.2400
7256,42,1.4000,0.8100,1.0800
7325,42,2.5500,0.8800,1.4900
7345,42,2.2200,0.7600,1.1800
7487,42,1.3300,0.4400,0.7600
7587,42,1.1000,0.4800,0.8300
7624,42,1.6400,0.5900,0.8900
7677,42,0.9900,0.3900,0.6300
7716,42,2.4100,0.7100,1.1700
7781,42,1.8400,0.7000,1.2800
8334,39,1.5300,0.4600,0.8300
8342,39,1.5400,0.6100,0.8500
8373,39,0.9300,0.3700,0.6200
8455,39,2.6100,0.8700,1.5700
8538,39,1.9800,0.4700,0.7600
8676,39,1.3900,0.5600,1.0100
8768,39,1.1600,0.5100,0.6400
8874,39,1.7200,0.6400,0.9400
1166,39,1.5000,0.6900,1.0300
1352,39,1.6300,0.7800,1.1800
1373,39,2.2000,0.5600,0.8300
1456,39,1.6200,0.7100,1.2700
1735,39,2.6000,0.8000,1.1600
1753,39,1.7300,0.6300,0.8600
1755,39,2.5600,0.7400,1.1800
1756,39,1.5700,0.6200,1.1000
2213,39,1.3300,0.7000,1.0900
2342,39,3.1000,0.5500,0.7800
2617,39,1.5000,0.5300,0.9500
2786,39,1.6400,0.5500,0.9100
2846,39,1.4900,0.4300,0.7700
2874,39,1.2600,0.4900,0.7600
3226,39,3.8400,0.9700,2.5300
3253,39,1.8100,0.7400,0.9000
3316,39,1.5700,0.4300,0.8700
3374,39,1.8200,0.5800,0.9000
3635,39,1.2900,0.4700,0.9800
4216,39,2.9000,0.7800,1.1600
4651,39,2.8700,0.8600,1.7400
4652,39,2.1700,0.7900,1.2400
4822,39,3.1900,0.0100,0.3200
4856,39,1.9100,0.5400,1.2900
5135,39,2.3100,0.8100,1.1600
5267,39,1.2100,0.5200,0.7800
5485,39,1.6100,0.7600,0.9900
5611,39,2.2600,0.7700,1.5600
5674,39,1.6500,0.6000,0.8200
5873,39,1.0900,0.5300,0.8600
6187,39,1.4500,0.4600,0.6900
6241,39,1.8200,0.3700,1.1400
6338,39,1.4700,0.3700,0.6000
6373,39,1.0100,0.3800,0.6800
6486,39,1.8800,0.6600,0.8200
6581,39,2.4800,0.4100,1.3000
6732,39,1.4200,0.5800,0.8600
7133,39,1.4500,0.5200,0.9200
7153,39,1.5700,0.7100,0.9600
7162,39,2.4600,0.0400,1.1400
7578,39,1.0200,0.4100,0.7000
7673,39,1.7000,0.6100,0.9500
7836,39,2.5800,0.6300,0.9200
7846,39,1.7000,0.6900,1.0500
8216,36,1.7400,0.7700,1.2000
8276,36,1.4300,0.8000,0.9700
8322,36,2.7100,0.0200,1.0100
8378,36,0.9000,0.3400,0.6700
8456,36,2.5000,0.8900,1.1100
8652,36,2.9000,0.6100,1.2100
8657,36,1.2100,0.5300,0.8600
1255,36,1.9500,0.9400,1.2600
1326,36,1.2600,0.5600,1.0000
1334,36,2.3500,0.5400,0.8400
1354,36,1.0800,0.5400,0.8800
1368,36,0.9000,0.6400,0.8600
1522,36,2.0000,0.0200,1.0100
2236,36,2.2200,0.5900,1.0500
2265,36,2.1100,0.9500,1.7800
2426,36,2.9700,0.8000,0.9900
2558,36,1.1700,0.5800,0.9200
2636,36,1.5500,0.4800,0.9100
2676,36,1.4200,0.5300,1.2000
2772,36,1.4500,0.5300,0.9000
2836,36,1.7000,0.4900,1.0600
2857,36,1.6200,0.4900,0.9000
2884,36,1.7100,0.5900,0.8500
3646,36,1.4300,0.8200,1.0900
3727,36,1.2600,0.6400,0.8600
3882,36,1.3800,0.6500,0.9800
3886,36,1.8600,0.3000,1.2200
4276,36,1.4600,0.7800,0.9900
4278,36,1.7500,0.5600,0.8000
4285,36,1.6700,0.7800,0.9700
4567,36,1.2900,0.5700,0.9800
4673,36,1.6500,0.5700,0.9100
4677,36,1.1300,0.3300,0.6500
4753,36,1.6600,0.7200,1.1000
4827,36,1.3100,0.4700,0.8900
4828,36,1.0500,0.3000,0.7000
4877,36,1.2300,0.4200,0.7400
5278,36,1.0700,0.5100,0.6900
5416,36,1.4300,0.6700,1.2100
5458,36,1.6200,0.4600,0.8800
5476,36,1.4200,0.5400,1.0100
5512,36,2.4500,0.3700,1.4700
5584,36,1.8100,0.5500,0.8800
5637,36,1.1300,0.4500,0.7000
5672,36,1.1000,0.0700,0.8800
5821,36,3.1300,0.9600,1.3900
6145,36,1.7600,0.7800,1.1300
6178,36,1.0300,0.5300,0.6900
6186,36,1.3900,0.5900,1.0000
6326,36,1.5300,0.5700,1.0100
6361,36,2.9100,0.6100,1.3700
6574,36,1.4500,0.6800,0.9200
6816,36,2.1800,0.5800,1.2300
6884,36,1.8000,0.4200,0.8200
7348,36,1.1000,0.4500,0.6500
7461,36,2.9600,0.7400,1.3300
7582,36,1.3400,0.6000,0.8900
7657,36,1.6900,0.5500,0.9900
7821,36,1.8900,0.8100,1.2500
7835,36,1.7100,0.6700,1.0400
8377,33,0.9600,0.3300,0.6500
8428,33,1.0300,0.5200,0.7200
8624,33,1.9300,0.7000,0.9100
8683,33,1.0200,0.4400,0.8100
8726,33,2.5000,0.6600,0.9900
8742,33,0.9600,0.4900,0.9100
8746,33,1.8000,0.5800,0.8800
8842,33,1.0500,0.6000,0.7300
1338,33,0.9800,0.4400,0.7900
1887,33,1.0100,0.3800,0.7600
2146,33,1.4100,0.7300,0.9000
2337,33,0.9800,0.3700,0.7400
2373,33,0.9300,0.5000,0.6600
2678,33,1.2200,0.5900,0.9500
2722,33,3.1300,0.0200,0.7600
2813,33,1.3500,0.5900,0.8100
2854,33,1.3800,0.4000,1.0100
3385,33,1.9100,0.5100,1.1900
3467,33,1.0000,0.5600,0.8200
3516,33,1.8300,0.7700,0.9500
3527,33,1.4600,0.6600,0.9700
3587,33,1.5900,0.4400,0.8600
3588,33,0.8200,0.2800,0.6100
3732,33,1.2100,0.4100,0.8900
3742,33,1.4800,0.5600,0.7800
3868,33,1.3000,0.5700,0.8000
4153,33,2.0000,0.6100,0.8600
4335,33,1.5700,0.7100,1.0000
4551,33,2.5300,0.9200,1.1800
4635,33,1.6200,0.6800,0.9200
5225,33,2.1700,0.5900,1.3500
5323,33,1.2300,0.5400,0.9500
5371,33,1.9300,0.7800,0.9800
5442,33,2.0400,0.2800,0.8600
5446,33,1.3300,0.4100,1.0100
5571,33,2.1800,0.6700,1.3700
6422,33,2.9400,0.0400,0.9200
6482,33,2.6500,0.4700,0.8700
6726,33,1.9100,0.5800,1.1800
6727,33,1.3500,0.5000,0.9300
6734,33,1.4000,0.3800,0.7300
6742,33,2.7900,0.5400,0.8600
6813,33,1.4900,0.6300,0.7600
6874,33,1.4500,0.4000,0.7500
7374,33,1.8600,0.4100,0.6600
7545,33,1.5500,0.8200,0.9900
7563,33,1.0600,0.5000,0.8300
7567,33,1.5800,0.6400,0.8900
7754,33,0.9800,0.6700,0.7700
7757,33,1.5400,0.4200,0.8300
7885,33,2.0800,0.8800,1.3600
8257,30,1.9700,0.6300,1.2500
8537,30,1.9000,0.5200,0.7400
8646,30,1.3300,0.7300,1.0800
8681,30,1.5700,0.6600,1.4400
8685,30,1.6200,0.8400,1.1200
8737,30,1.3900,0.3800,0.6800
8774,30,1.1800,0.5300,0.9100
8838,30,1.0200,0.5200,0.8100
8867,30,1.2600,0.5000,0.7300
8871,30,1.8400,0.5200,1.2700
8884,30,1.5300,0.4300,0.9800
2227,30,1.7800,0.6500,1.2800
2235,30,2.0300,0.8300,1.2200
2455,30,2.1900,0.7200,1.5700
2635,30,1.9800,0.7200,1.4400
2735,30,2.0800,0.4200,1.0000
2776,30,1.1400,0.5700,0.9900
2787,30,0.9700,0.4800,0.5600
2872,30,1.9600,0.2300,1.1200
3153,30,3.1500,0.3900,0.8900
3287,30,1.0300,0.3900,0.7800
3325,30,1.8300,0.7500,1.1600
3482,30,1.3200,0.1700,1.0800
3575,30,1.6400,0.7700,1.1800
3576,30,1.4300,0.6200,0.8700
3617,30,1.9300,0.8300,1.0200
3738,30,0.9700,0.4100,0.6100
3822,30,1.5200,0.7400,1.1000
4246,30,1.6300,0.4900,0.9800
4455,30,2.1800,0.7900,1.7000
4617,30,1.7400,0.5800,1.1500
4633,30,1.3200,0.6600,0.9500
5133,30,1.5100,0.5800,0.8500
5383,30,1.5600,0.5700,0.7100
5734,30,0.9500,0.5000,0.7500
5786,30,1.4600,0.6500,1.0100
5853,30,1.2400,0.4800,1.0100
5861,30,2.9200,0.8100,1.2300
5867,30,1.2800,0.4400,0.7600
5878,30,0.8700,0.4400,0.7000
6131,30,2.0600,0.7800,1.4000
6175,30,2.0400,1.0000,1.2300
6368,30,1.1700,0.1300,0.7200
6427,30,1.0100,0.3600,0.7900
6461,30,2.7900,0.6300,1.5900
6544,30,1.0300,0.5700,0.8200
6728,30,1.5200,0.4600,0.8900
6738,30,1.0100,0.4800,0.8200
6772,30,0.9000,0.3500,0.7800
6786,30,1.7000,0.7200,1.1000
7327,30,1.9100,0.7300,1.0200
7334,30,1.6300,0.6400,0.8200
7427,30,1.5500,0.4100,0.8800
7576,30,1.6200,0.8600,0.9900
7613,30,1.8400,0.7200,0.8700
7623,30,1.2900,0.5600,0.9700
7825,30,2.4600,0.9100,1.3300
8337,27,1.2000,0.4300,0.6400
8568,27,1.0000,0.5600,0.7400
8573,27,1.1600,0.5900,0.9300
8673,27,1.1200,0.4100,0.7600
8675,27,2.6200,0.6500,1.0800
8813,27,1.3400,0.6400,0.8800
1322,27,1.3100,0.0100,0.9900
1377,27,1.0600,0.4200,0.7600
1428,27,0.8800,0.3000,0.5400
1615,27,3.1300,0.7900,1.7000
1663,27,1.5800,0.4900,0.8100
2233,27,1.0400,0.5600,0.7200
2246,27,1.7700,0.5900,1.0900
2281,27,1.7800,0.7400,1.2100
2573,27,1.3300,0.5500,0.8500
2624,27,1.7000,0.4600,0.8500
2685,27,1.5300,1.0800,1.3000
2775,27,1.6000,0.6600,0.9300
2788,27,0.8500,0.5200,0.7000
2825,27,2.6300,0.8700,1.1200
2833,27,1.0800,0.5000,0.7300
2835,27,2.1300,0.4200,0.9500
2867,27,1.2900,0.5700,0.8600
