日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2007-09-07,'399905,中证 500,4939.231,5051.539,4937.811,5036.791,5732459800,80534769127.0
2007-09-06,'399905,中证 500,5065.515,5080.34,5028.053,5036.055,5102993300,70110951607.0
2007-09-05,'399905,中证 500,5010.729,5016.475,4900.541,4985.498,4576678900,63170678715.0
2007-09-04,'399905,中证 500,4980.529,5055.614,4957.888,5032.546,5777406200,77495879890.0
2007-09-03,'399905,中证 500,5008.833,5023.522,4941.979,4941.979,6463971600,84427006030.0
2007-08-31,'399905,中证 500,4897.636,4914.965,4868.455,4871.995,5558788400,70019593012.0
2007-08-30,'399905,中证 500,4843.707,4849.632,4721.387,4721.387,5151990900,65345030170.0
2007-08-29,'399905,中证 500,4701.439,4762.46,4642.645,4711.043,4490727000,60585235208.0
2007-08-28,'399905,中证 500,4729.791,4734.562,4630.42,4706.027,4777647900,64289982505.0
2007-08-27,'399905,中证 500,4724.544,4822.023,4680.098,4802.428,5224181900,68668494103.0
2007-08-24,'399905,中证 500,4742.953,4765.17,4703.052,4752.304,5088111500,65018909882.0
2007-08-23,'399905,中证 500,4733.839,4739.892,4662.031,4708.668,5001558500,64556411932.0
2007-08-22,'399905,中证 500,4685.058,4704.878,4543.517,4566.175,5546843400,69573143499.0
2007-08-21,'399905,中证 500,4625.28,4636.636,4571.764,4598.379,4959184400,62521547200.0
2007-08-20,'399905,中证 500,4570.571,4570.571,4468.854,4475.399,4557650200,56270754622.0
2007-08-17,'399905,中证 500,4390.883,4482.731,4384.53,4422.648,3800565600,46601863474.0
2007-08-16,'399905,中证 500,4438.959,4462.576,4344.458,4396.902,3936771900,47830427191.0
2007-08-15,'399905,中证 500,4412.795,4460.17,4300.555,4448.922,3700102800,46717677164.0
2007-08-14,'399905,中证 500,4436.206,4440.757,4324.86,4329.947,3700829900,46945431399.0
2007-08-13,'399905,中证 500,4329.765,4350.349,4257.381,4343.733,4050241700,50191212539.0
2007-08-10,'399905,中证 500,4348.811,4443.122,4243.742,4443.122,4067867800,53830037360.0
2007-08-09,'399905,中证 500,4442.06,4444.957,4392.99,4392.991,3880722700,51315376014.0
2007-08-08,'399905,中证 500,4395.427,4465.566,4294.058,4435.79,4610560300,58981564820.0
2007-08-07,'399905,中证 500,4470.142,4510.079,4405.602,4510.079,5109886300,66773260613.0
2007-08-06,'399905,中证 500,4504.344,4504.661,4418.258,4446.206,5475012300,70459502288.0
2007-08-03,'399905,中证 500,4408.047,4424.266,4323.987,4376.961,5389607200,69671492702.0
2007-08-02,'399905,中证 500,4336.811,4336.811,4171.857,4181.491,4642575900,58838667134.0
2007-08-01,'399905,中证 500,4161.135,4435.243,4155.48,4423.042,5939887200,72828848174.0
2007-07-31,'399905,中证 500,4403.584,4403.665,4279.301,4349.61,5071250800,62607462049.0
2007-07-30,'399905,中证 500,4353.092,4386.287,4277.832,4279.041,5300965400,64827905503.0
2007-07-27,'399905,中证 500,4269.767,4269.852,4111.686,4171.894,4819096400,56651988553.0
2007-07-26,'399905,中证 500,4190.881,4212.322,4103.282,4135.064,4762039500,55425456592.0
2007-07-25,'399905,中证 500,4106.826,4106.826,3991.175,3991.352,4105760600,47213457196.0
2007-07-24,'399905,中证 500,3993.019,4097.468,3977.448,4012.795,5108945400,57820628537.0
2007-07-23,'399905,中证 500,3984.788,3984.788,3813.978,3813.978,5043356200,55838077780.0
2007-07-20,'399905,中证 500,3788.744,3791.308,3642.334,3642.334,3523285400,38740105100.0
2007-07-19,'399905,中证 500,3640.282,3652.535,3593.211,3615.967,1883875500,20775564259.0
2007-07-18,'399905,中证 500,3624.341,3673.903,3573.529,3601.286,2495989400,27717882918.0
2007-07-17,'399905,中证 500,3610.382,3641.503,3492.265,3514.279,2145445400,22853321720.0
2007-07-16,'399905,中证 500,3532.064,3662.36,3532.064,3654.863,2084593500,22344037803.0
2007-07-13,'399905,中证 500,3655.845,3672.344,3596.249,3671.463,2016354900,21984568028.0
2007-07-12,'399905,中证 500,3671.175,3687.151,3634.483,3659.396,2359861600,25393487602.0
2007-07-11,'399905,中证 500,3653.311,3653.311,3564.149,3581.905,2480642000,26413967549.0
2007-07-10,'399905,中证 500,3606.187,3704.877,3587.156,3704.877,3473693500,37679772173.0
2007-07-09,'399905,中证 500,3711.714,3737.692,3603.508,3627.978,4151975300,43718393520.0
2007-07-06,'399905,中证 500,3591.377,3594.416,3309.148,3359.092,3795462800,38035548331.0
2007-07-05,'399905,中证 500,3380.179,3570.052,3378.451,3562.278,2941409000,29637774666.0
2007-07-04,'399905,中证 500,3622.518,3716.505,3605.448,3711.611,2683980800,30190398031.0
2007-07-03,'399905,中证 500,3704.706,3710.083,3587.714,3675.355,3057577600,32661483719.0
2007-07-02,'399905,中证 500,3644.79,3658.144,3489.117,3571.722,3350486800,34644472118.0
2007-06-29,'399905,中证 500,3585.486,3718.176,3527.316,3636.306,3878781800,41524065151.0
2007-06-28,'399905,中证 500,3757.978,4026.095,3756.603,4017.175,3996948100,47754747206.0
2007-06-27,'399905,中证 500,4022.313,4031.634,3877.079,3944.36,4201226000,50065258655.0
2007-06-26,'399905,中证 500,3928.703,3930.039,3667.821,3739.191,4362727100,48942410244.0
2007-06-25,'399905,中证 500,3851.944,4184.327,3824.889,4139.283,4765213600,58112620536.0
2007-06-22,'399905,中证 500,4123.215,4386.932,4050.674,4376.381,5568941100,71083781474.0
2007-06-21,'399905,中证 500,4374.488,4452.479,4277.04,4372.354,5200246600,67946337133.0
2007-06-20,'399905,中证 500,4396.218,4589.219,4371.003,4539.579,6728099800,89231807250.0
2007-06-19,'399905,中证 500,4529.033,4529.281,4394.226,4446.695,6184438900,81876852714.0
2007-06-18,'399905,中证 500,4439.185,4454.784,4400.395,4400.395,5788577000,77232791678.0
2007-06-15,'399905,中证 500,4316.53,4349.162,4232.303,4262.75,5208474900,68126706919.0
2007-06-14,'399905,中证 500,4311.975,4399.521,4249.206,4365.982,6896110600,86675999000.0
2007-06-13,'399905,中证 500,4372.53,4398.61,4254.626,4263.624,7771329200,97788636916.0
2007-06-12,'399905,中证 500,4218.436,4218.606,3945.679,4138.33,7356973900,91489531674.0
2007-06-11,'399905,中证 500,4104.551,4117.254,4056.821,4057.166,6173008700,75960465320.0
2007-06-08,'399905,中证 500,4002.868,4036.883,3931.382,3970.279,6457133900,77279691493.0
2007-06-07,'399905,中证 500,3936.766,3936.835,3736.164,3751.669,6477424100,72898894721.0
2007-06-06,'399905,中证 500,3736.931,3786.77,3563.233,3676.691,6713567300,72455721070.0
2007-06-05,'399905,中证 500,3659.941,3660.509,3317.866,3430.55,7041323000,71642397221.0
2007-06-04,'399905,中证 500,3618.688,3930.341,3615.107,3901.789,4516643500,52872597597.0
2007-06-01,'399905,中证 500,3960.442,4317.302,3945.404,4260.768,6604351400,84642388168.0
2007-05-31,'399905,中证 500,4267.781,4414.612,4095.403,4329.809,7444530700,97069386853.0
2007-05-30,'399905,中证 500,4456.279,4751.035,4430.688,4486.506,8063030500,1.12955864453e+11
2007-05-29,'399905,中证 500,4853.643,4853.88,4730.48,4782.412,7563410600,1.08400505641e+11
2007-05-28,'399905,中证 500,4761.701,4784.428,4700.615,4707.693,8115643500,1.15289565613e+11
2007-05-25,'399905,中证 500,4649.857,4665.978,4525.291,4559.429,7120866700,98999673715.0
2007-05-24,'399905,中证 500,4571.714,4625.921,4460.926,4606.15,8313528100,1.11906826052e+11
2007-05-23,'399905,中证 500,4582.306,4582.454,4463.271,4486.022,7429000000,99319025813.0
2007-05-22,'399905,中证 500,4459.813,4484.533,4402.762,4402.925,8065068700,1.05981659297e+11
2007-05-21,'399905,中证 500,4364.156,4364.156,4076.517,4089.854,7162174500,92849503948.0
2007-05-18,'399905,中证 500,4235.185,4261.456,4188.321,4219.607,5920970000,76234234377.0
2007-05-17,'399905,中证 500,4221.913,4235.05,4135.373,4146.324,6270870200,80387926794.0
2007-05-16,'399905,中证 500,4118.139,4118.244,3929.515,3981.822,5555939400,69165055418.0
2007-05-15,'399905,中证 500,3998.777,4161.519,3989.364,4140.326,6400179400,79732368766.0
2007-05-14,'399905,中证 500,4133.826,4164.809,4014.565,4051.84,5875138100,74274346670.0
2007-05-11,'399905,中证 500,4109.403,4130.901,4028.361,4101.649,6024275200,73415159786.0
2007-05-10,'399905,中证 500,4128.081,4146.585,4062.48,4103.573,6851392100,83048637239.0
2007-05-09,'399905,中证 500,4099.126,4125.418,3918.745,4107.553,8305249900,1.01593000714e+11
2007-05-08,'399905,中证 500,4091.133,4093.01,3972.034,3990.71,7312397300,88475909333.0
2007-04-30,'399905,中证 500,3903.689,3909.044,3809.974,3831.55,6557115000,76728359304.0
2007-04-27,'399905,中证 500,3845.813,3871.401,3801.554,3861.055,5829740200,67853343646.0
2007-04-26,'399905,中证 500,3853.269,3854.046,3788.867,3814.918,5543334900,64185466504.0
2007-04-25,'399905,中证 500,3805.046,3822.413,3712.041,3802.688,6438927200,73367705321.0
2007-04-24,'399905,中证 500,3821.416,3861.574,3753.134,3813.532,8181431900,93868619322.0
2007-04-23,'399905,中证 500,3782.256,3784.079,3667.553,3667.553,7372002800,82859479027.0
2007-04-20,'399905,中证 500,3614.391,3624.823,3456.738,3456.738,6225114500,66598043638.0
2007-04-19,'399905,中证 500,3435.78,3642.852,3356.019,3642.852,7801430100,81866685727.0
2007-04-18,'399905,中证 500,3649.714,3652.72,3548.36,3572.699,7161400000,76799598093.0
2007-04-17,'399905,中证 500,3558.216,3558.216,3420.306,3482.358,7794423700,80497402807.0
2007-04-16,'399905,中证 500,3458.067,3458.073,3362.733,3362.733,6039685800,62079349301.0
2007-04-13,'399905,中证 500,3358.632,3419.994,3341.27,3393.96,6753507300,70464209187.0
2007-04-12,'399905,中证 500,3387.412,3387.412,3302.359,3316.203,6470744600,64857399450.0
2007-04-11,'399905,中证 500,3309.745,3309.984,3231.31,3267.609,6772377200,66771673111.0
2007-04-10,'399905,中证 500,3261.527,3261.527,3151.49,3253.673,6355660800,61706182026.0
2007-04-09,'399905,中证 500,3240.302,3243.883,3201.148,3201.148,6214375200,59855679384.0
2007-04-06,'399905,中证 500,3182.797,3189.108,3097.061,3110.949,5625205400,53093793741.0
2007-04-05,'399905,中证 500,3133.142,3137.018,3063.424,3076.759,5280165700,48998208124.0
2007-04-04,'399905,中证 500,3078.901,3084.617,3032.485,3049.917,5312635300,49456797744.0
2007-04-03,'399905,中证 500,3042.461,3042.461,2993.186,3004.897,4676698300,43272502515.0
2007-04-02,'399905,中证 500,2993.63,2993.63,2932.636,2935.211,3767358700,34371206540.0
2007-03-30,'399905,中证 500,2926.064,2935.239,2859.728,2878.242,3596241700,31503658398.0
2007-03-29,'399905,中证 500,2894.779,3008.223,2894.743,3005.062,5599479900,48606097258.0
2007-03-28,'399905,中证 500,3004.295,3060.189,2873.377,3048.501,6700933900,59168941748.0
2007-03-27,'399905,中证 500,3039.534,3040.348,2979.126,2995.464,5695780000,50436251179.0
2007-03-26,'399905,中证 500,2989.051,2989.051,2915.048,2915.048,5673677500,48797439034.0
2007-03-23,'399905,中证 500,2897.999,2901.785,2820.99,2862.629,5227235500,44346584943.0
2007-03-22,'399905,中证 500,2861.146,2899.346,2852.671,2869.749,5600569800,47352036212.0
2007-03-21,'399905,中证 500,2859.006,2859.032,2801.925,2821.44,4827675600,40605909989.0
2007-03-20,'399905,中证 500,2810.714,2811.153,2758.995,2761.01,4355898400,36502668162.0
2007-03-19,'399905,中证 500,2751.477,2760.089,2609.312,2623.736,4764988100,38729127772.0
2007-03-16,'399905,中证 500,2710.861,2777.409,2671.955,2769.151,5563313100,45080917910.0
2007-03-15,'399905,中证 500,2760.844,2760.844,2703.57,2703.929,5100980600,40574627499.0
2007-03-14,'399905,中证 500,2708.687,2740.532,2622.755,2704.445,5658027100,43846863925.0
2007-03-13,'399905,中证 500,2727.455,2740.462,2694.382,2701.502,5359616200,41804787634.0
2007-03-12,'399905,中证 500,2696.497,2696.871,2610.402,2639.894,5136709100,39729102503.0
2007-03-09,'399905,中证 500,2638.047,2662.328,2590.438,2637.596,4803170500,37390032187.0
2007-03-08,'399905,中证 500,2634.879,2634.879,2562.499,2587.748,4307706500,33388959788.0
2007-03-07,'399905,中证 500,2580.597,2580.597,2525.466,2525.534,3723070900,28949689587.0
2007-03-06,'399905,中证 500,2516.003,2524.632,2467.68,2501.286,3332166600,24808787734.0
2007-03-05,'399905,中证 500,2511.916,2548.254,2419.288,2508.386,4953597800,36388108851.0
2007-03-02,'399905,中证 500,2503.677,2515.023,2452.965,2458.26,4723810400,33901995283.0
2007-03-01,'399905,中证 500,2459.511,2526.159,2417.842,2526.154,5882813900,41587572191.0
2007-02-28,'399905,中证 500,2513.533,2520.0,2369.053,2370.951,5302502900,37869581290.0
2007-02-27,'399905,中证 500,2405.574,2673.53,2402.719,2654.435,7240425400,52918857566.0
2007-02-26,'399905,中证 500,2642.114,2642.114,2532.097,2557.254,4896308400,36442929080.0
2007-02-16,'399905,中证 500,2541.409,2581.56,2519.232,2528.836,5405675100,39956571058.0
2007-02-15,'399905,中证 500,2512.402,2512.55,2451.318,2451.436,5151645900,37101618593.0
2007-02-14,'399905,中证 500,2435.959,2445.765,2380.736,2386.835,4406558200,31223510543.0
2007-02-13,'399905,中证 500,2384.158,2384.158,2338.565,2351.65,3816378300,26801027681.0
2007-02-12,'399905,中证 500,2341.072,2341.072,2291.66,2291.66,3618835300,25013026001.0
2007-02-09,'399905,中证 500,2287.381,2300.806,2263.612,2282.627,3716182200,24939688424.0
2007-02-08,'399905,中证 500,2278.445,2282.193,2233.521,2245.078,3905389700,26710676361.0
2007-02-07,'399905,中证 500,2237.944,2237.944,2208.378,2209.652,3832705000,26101531474.0
2007-02-06,'399905,中证 500,2198.239,2198.626,2148.099,2158.498,3087618500,20714662878.0
2007-02-05,'399905,中证 500,2152.25,2166.094,2118.871,2122.369,3013411000,20119479185.0
2007-02-02,'399905,中证 500,2127.104,2190.958,2124.298,2170.03,3861061000,25752753793.0
2007-02-01,'399905,中证 500,2165.405,2176.195,2080.162,2120.007,4233884500,27578619714.0
2007-01-31,'399905,中证 500,2142.891,2258.698,2129.786,2251.318,4904692400,32828621831.0
2007-01-30,'399905,中证 500,2255.938,2280.725,2230.652,2271.474,5024768700,33163100591.0
2007-01-29,'399905,中证 500,2260.596,2261.242,2201.586,2201.586,4564666200,30788164443.0
2007-01-26,'399905,中证 500,2186.27,2196.278,2061.66,2143.994,4475940500,28778328607.0
2007-01-25,'399905,中证 500,2174.239,2271.519,2172.984,2271.519,4817566000,32172915840.0
2007-01-24,'399905,中证 500,2283.696,2295.258,2236.575,2260.707,5104122200,33928713068.0
2007-01-23,'399905,中证 500,2261.785,2268.687,2175.598,2267.454,6108017600,39600092963.0
2007-01-22,'399905,中证 500,2258.986,2259.029,2183.437,2183.437,6358920100,40928365323.0
2007-01-19,'399905,中证 500,2159.638,2159.646,2097.505,2097.505,5792516800,36951910780.0
2007-01-18,'399905,中证 500,2085.403,2085.403,2002.656,2025.853,5094946000,32208210284.0
2007-01-17,'399905,中证500,2035.651,2093.89,1992.539,2064.289,5883288700,38375191550.0
2007-01-16,'399905,中证500,2055.016,2055.016,1991.04,1991.6899,4807441800,30689048908.0
2007-01-15,'399905,中证500,1986.54,1986.54,1881.47,1881.47,3881263200,23710426000.0
2007-01-12,'399905,中证500,1881.75,1972.86,1879.59,1941.34,4408009200,25821604000.0
2007-01-11,'399905,中证500,1952.24,2005.0601,1935.4,1946.5,5388346400,31508766000.0
2007-01-10,'399905,中证500,1940.83,1940.83,1884.62,1896.71,4540633600,26373106000.0
2007-01-09,'399905,中证500,1891.87,1893.72,1853.9,1855.35,4284590800,24953532000.0
2007-01-08,'399905,中证500,1851.96,1851.96,1773.02,1773.02,3971932000,23144320000.0
2007-01-05,'399905,中证500,1770.48,1770.48,1712.74,1719.28,2954547400,17027050000.0
2007-01-04,'399905,中证500,1723.6899,1748.09,1719.5,1738.9301,3212986800,18743744000.0
2006-12-29,'399905,中证500,1726.15,1733.46,1706.54,1706.54,2461551800,14631496000.0
2006-12-28,'399905,中证500,1704.72,1741.05,1690.0,1739.86,2408139400,13908113000.0
2006-12-27,'399905,中证500,1738.52,1738.52,1723.37,1727.8199,2099749000,12316073000.0
2006-12-26,'399905,中证500,1726.78,1751.21,1709.54,1747.98,2393145800,13642065000.0
2006-12-25,'399905,中证500,1744.8199,1755.7,1730.23,1742.5,2641350600,15087959000.0
2006-12-22,'399905,中证500,1728.4,1741.61,1707.45,1721.33,2742047200,15104166000.0
2006-12-21,'399905,中证500,1737.38,1769.0699,1733.53,1755.48,3604082800,20517652000.0
2006-12-20,'399905,中证500,1756.0,1756.0,1702.03,1706.2,3383826000,19743524000.0
2006-12-19,'399905,中证500,1724.53,1724.53,1681.4399,1720.5699,3201572000,19243062000.0
2006-12-18,'399905,中证500,1717.23,1718.29,1696.91,1699.07,3074703700,18450000000.0
2006-12-15,'399905,中证500,1689.67,1689.67,1666.66,1667.72,2609950300,15752000000.0
2006-12-14,'399905,中证500,1662.27,1662.27,1634.82,1636.54,2185916100,12789000000.0
2006-12-13,'399905,中证500,1634.84,1637.0,1612.39,1627.57,1896855900,11288000000.0
2006-12-12,'399905,中证500,1626.59,1631.76,1596.08,1626.03,2168395600,11950000000.0
2006-12-11,'399905,中证500,1621.26,1621.26,1565.95,1565.95,2010175600,10872000000.0
2006-12-08,'399905,中证500,1571.18,1622.35,1570.72,1618.16,2580865700,14043000000.0
2006-12-07,'399905,中证500,1632.91,1662.96,1632.9,1644.81,3293433800,18199000000.0
2006-12-06,'399905,中证500,1649.14,1678.23,1598.81,1674.31,3748282000,20683000000.0
2006-12-05,'399905,中证500,1675.46,1680.33,1651.89,1666.44,3517681600,19766000000.0
2006-12-04,'399905,中证500,1663.2,1663.2,1631.61,1631.61,2983777600,17377000000.0
2006-12-01,'399905,中证500,1629.21,1637.21,1619.32,1626.75,2763790300,16385000000.0
2006-11-30,'399905,中证500,1623.82,1626.84,1599.04,1599.04,2761466900,15890000000.0
2006-11-29,'399905,中证500,1597.0,1597.0,1543.12,1561.78,2095120900,12415000000.0
2006-11-28,'399905,中证500,1577.18,1582.52,1563.79,1567.01,1972305200,11781000000.0
2006-11-27,'399905,中证500,1567.05,1567.05,1530.66,1532.54,1981229900,11562000000.0
2006-11-24,'399905,中证500,1532.02,1533.85,1499.89,1509.63,1977450600,11074000000.0
2006-11-23,'399905,中证500,1509.31,1509.31,1495.92,1500.12,1653887200,9221271871.0
2006-11-22,'399905,中证500,1500.81,1509.19,1474.57,1478.12,1819559900,10075000000.0
2006-11-21,'399905,中证500,1477.68,1477.68,1450.34,1465.83,1423756700,8054577242.0
2006-11-20,'399905,中证500,1466.65,1476.89,1453.13,1476.48,1459635200,8418360021.0
2006-11-17,'399905,中证500,1476.75,1476.75,1452.69,1459.71,1299521900,7385067963.0
2006-11-16,'399905,中证500,1462.68,1487.06,1461.55,1485.91,1500969300,8746859785.0
2006-11-15,'399905,中证500,1484.45,1484.45,1453.85,1461.26,1327486300,7478959603.0
2006-11-14,'399905,中证500,1461.72,1461.72,1422.74,1443.57,1242288100,6869392810.0
2006-11-13,'399905,中证500,1445.68,1496.67,1437.82,1496.42,1499364600,8200604605.0
2006-11-10,'399905,中证500,1498.87,1539.82,1490.61,1539.21,1568338400,8701692662.0
2006-11-09,'399905,中证500,1537.86,1538.57,1515.98,1518.72,1319495600,7763982813.0
2006-11-08,'399905,中证500,1521.45,1527.2,1517.19,1524.98,1209657500,7000840211.0
2006-11-07,'399905,中证500,1525.65,1540.8,1507.52,1540.8,1632167400,9444616902.0
2006-11-06,'399905,中证500,1540.61,1547.01,1531.55,1540.08,1490735900,8642240592.0
2006-11-03,'399905,中证500,1549.65,1553.68,1544.18,1545.68,1423927200,8208252994.0
2006-11-02,'399905,中证500,1545.83,1548.2,1530.85,1548.2,1589452300,9031088112.0
2006-11-01,'399905,中证500,1548.52,1548.52,1531.1,1541.61,1568012500,9249221437.0
2006-10-31,'399905,中证500,1541.64,1541.64,1523.97,1526.53,1409196100,8077771697.0
2006-10-30,'399905,中证500,1527.22,1531.52,1504.13,1527.01,1387148400,7776928175.0
2006-10-27,'399905,中证500,1530.26,1557.62,1524.97,1555.11,1677615400,9646516213.0
2006-10-26,'399905,中证500,1556.69,1568.81,1551.28,1568.81,1586215900,9226278637.0
2006-10-25,'399905,中证500,1565.9,1583.12,1550.84,1579.58,1987133400,11306000000.0
2006-10-24,'399905,中证500,1577.09,1577.09,1535.85,1535.85,1799656900,10242000000.0
2006-10-23,'399905,中证500,1537.32,1588.75,1529.47,1586.82,2113477700,11659000000.0
2006-10-20,'399905,中证500,1587.9,1600.43,1586.56,1598.13,1902017700,10839000000.0
2006-10-19,'399905,中证500,1597.38,1597.38,1586.81,1589.39,1885908300,10571000000.0
2006-10-18,'399905,中证500,1588.59,1588.59,1565.57,1568.13,1553356200,8503561733.0
2006-10-17,'399905,中证500,1568.51,1575.48,1562.04,1566.74,1632213500,9108092494.0
2006-10-16,'399905,中证500,1567.09,1579.21,1563.84,1577.25,1801511200,9772287621.0
2006-10-13,'399905,中证500,1575.86,1579.07,1561.45,1566.01,1767877500,9795376464.0
2006-10-12,'399905,中证500,1567.29,1591.39,1567.01,1591.39,2263359400,12175000000.0
2006-10-11,'399905,中证500,1591.45,1591.45,1573.48,1587.64,2160331800,11696000000.0
2006-10-10,'399905,中证500,1588.81,1591.45,1571.8,1581.11,2527876900,13602000000.0
2006-10-09,'399905,中证500,1579.52,1579.52,1560.33,1562.49,2112986600,11891000000.0
2006-09-29,'399905,中证500,1550.8,1552.31,1537.7,1537.7,1916380100,10945000000.0
2006-09-28,'399905,中证500,1535.27,1540.51,1521.42,1523.03,1619720200,9542271917.0
2006-09-27,'399905,中证500,1522.45,1522.45,1505.04,1506.8,1378012700,7914358754.0
2006-09-26,'399905,中证500,1508.2,1514.65,1497.4,1513.47,1593940000,9100111061.0
2006-09-25,'399905,中证500,1514.28,1522.4,1499.48,1508.2,1709207500,9954853768.0
2006-09-22,'399905,中证500,1509.38,1523.55,1505.15,1522.78,1848755100,10110000000.0
2006-09-21,'399905,中证500,1521.95,1523.75,1511.15,1516.26,1668735200,8971301320.0
2006-09-20,'399905,中证500,1517.29,1521.65,1499.76,1510.35,1760993800,9661184103.0
2006-09-19,'399905,中证500,1512.96,1516.87,1502.65,1510.14,1940625400,10240000000.0
2006-09-18,'399905,中证500,1507.94,1507.94,1485.96,1487.86,1749403300,9331125592.0
2006-09-15,'399905,中证500,1484.69,1484.69,1466.84,1468.06,1552286900,8256157368.0
2006-09-14,'399905,中证500,1467.8,1469.11,1448.54,1464.45,1501071100,8066288934.0
2006-09-13,'399905,中证500,1466.04,1488.75,1464.85,1488.14,1493686100,8155303180.0
2006-09-12,'399905,中证500,1487.74,1490.42,1479.04,1482.0,1531201600,8310110388.0
2006-09-11,'399905,中证500,1481.93,1481.93,1453.59,1474.47,1419319700,7753777363.0
2006-09-08,'399905,中证500,1473.92,1480.39,1469.41,1470.83,1191211000,6367523088.0
2006-09-07,'399905,中证500,1472.51,1497.54,1465.04,1497.54,1434170600,8066659860.0
2006-09-06,'399905,中证500,1497.01,1497.01,1476.37,1491.83,1785090800,9666733596.0
2006-09-05,'399905,中证500,1490.15,1492.93,1480.78,1488.02,1948367700,10374000000.0
2006-09-04,'399905,中证500,1484.44,1484.44,1455.3,1456.68,1629600200,8897221375.0
2006-09-01,'399905,中证500,1451.95,1481.65,1447.03,1477.48,1810229200,9708643566.0
2006-08-31,'399905,中证500,1479.9,1479.9,1463.19,1469.86,1797138500,9584234091.0
2006-08-30,'399905,中证500,1468.66,1468.99,1445.91,1452.74,1613686900,8370287128.0
2006-08-29,'399905,中证500,1456.44,1482.41,1456.08,1460.52,2439630000,12859000000.0
2006-08-28,'399905,中证500,1457.32,1457.32,1425.48,1425.48,1922608300,10219000000.0
2006-08-25,'399905,中证500,1421.1,1429.24,1416.1,1418.12,1500676000,7821319137.0
2006-08-24,'399905,中证500,1416.9,1416.9,1391.73,1402.83,1282636500,6562146772.0
2006-08-23,'399905,中证500,1403.58,1414.98,1398.54,1409.88,1352217300,7155862556.0
2006-08-22,'399905,中证500,1408.85,1413.02,1389.67,1392.23,1406752200,7425680210.0
2006-08-21,'399905,中证500,1392.97,1392.97,1329.82,1339.52,1181311100,5801880583.0
2006-08-18,'399905,中证500,1384.9,1402.91,1383.71,1392.16,1009591100,5018776105.0
2006-08-17,'399905,中证500,1395.72,1406.44,1381.14,1406.44,1225959100,6113822993.0
2006-08-16,'399905,中证500,1407.31,1407.31,1378.92,1383.83,1380077100,7195639948.0
2006-08-15,'399905,中证500,1383.36,1383.36,1346.16,1355.88,1011721700,4967427839.0
2006-08-14,'399905,中证500,1356.85,1401.28,1352.81,1397.92,1297480100,6338508140.0
2006-08-11,'399905,中证500,1398.01,1401.33,1382.05,1391.47,1229377700,6168816362.0
2006-08-10,'399905,中证500,1391.14,1391.14,1367.3,1367.32,1245822200,6293954482.0
2006-08-09,'399905,中证500,1367.39,1375.45,1355.54,1365.16,1192714300,5939875079.0
2006-08-08,'399905,中证500,1364.99,1364.99,1323.0,1323.0,1237106400,6020720288.0
2006-08-07,'399905,中证500,1323.73,1349.24,1321.1,1349.24,1243696700,6141059280.0
2006-08-04,'399905,中证500,1354.78,1407.77,1353.18,1401.62,1325733600,6822038000.0
2006-08-03,'399905,中证500,1401.16,1412.12,1387.04,1402.93,1117316300,5800944746.0
2006-08-02,'399905,中证500,1401.86,1417.37,1378.6,1409.63,1307817800,6614744961.0
2006-08-01,'399905,中证500,1408.9,1435.65,1403.4,1422.27,1431833100,7445151013.0
2006-07-31,'399905,中证500,1425.04,1487.78,1424.52,1487.78,1797706200,9525993017.0
2006-07-28,'399905,中证500,1492.11,1510.8,1472.63,1504.58,1860457600,10080000000.0
2006-07-27,'399905,中证500,1506.56,1531.69,1492.67,1523.15,1979114300,10841000000.0
2006-07-26,'399905,中证500,1523.86,1529.29,1512.01,1521.89,1739988900,9548073999.0
2006-07-25,'399905,中证500,1518.17,1522.44,1498.23,1498.23,1783535000,9897228913.0
2006-07-24,'399905,中证500,1496.61,1497.52,1453.09,1464.27,1630750500,8909501222.0
2006-07-21,'399905,中证500,1493.04,1494.81,1482.92,1483.04,1589308000,8531719003.0
2006-07-20,'399905,中证500,1484.41,1486.94,1462.41,1470.53,1624845500,8586066103.0
2006-07-19,'399905,中证500,1472.35,1503.68,1460.05,1503.68,1901380900,10573000000.0
2006-07-18,'399905,中证500,1506.59,1506.59,1481.07,1494.96,1791203900,9929215372.0
2006-07-17,'399905,中证500,1494.79,1494.79,1460.73,1467.26,1773405900,10151000000.0
2006-07-14,'399905,中证500,1470.47,1484.89,1435.75,1442.33,2119687800,11904000000.0
2006-07-13,'399905,中证500,1459.78,1558.6,1459.67,1558.43,3494460700,19684000000.0
2006-07-12,'399905,中证500,1562.06,1577.4,1560.07,1564.45,2527544400,15086000000.0
2006-07-11,'399905,中证500,1561.84,1561.9,1543.71,1551.64,2080204400,12371000000.0
2006-07-10,'399905,中证500,1550.04,1551.09,1530.53,1542.9,1980847900,11728000000.0
2006-07-07,'399905,中证500,1541.25,1549.61,1534.19,1544.97,2502686300,14489000000.0
2006-07-06,'399905,中证500,1539.18,1539.39,1497.21,1498.04,2542614000,15032000000.0
2006-07-05,'399905,中证500,1497.66,1508.36,1475.02,1508.36,2157474900,12717000000.0
2006-07-04,'399905,中证500,1508.84,1525.19,1496.63,1516.7,2785012600,16045000000.0
2006-07-03,'399905,中证500,1514.07,1514.07,1483.95,1489.46,2534876500,14378000000.0
2006-06-30,'399905,中证500,1486.0,1501.26,1476.22,1495.51,2463673500,14233000000.0
