日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2014-07-30,'399006,创业板指,1342.738,1345.347,1329.074,1330.191,564818283,10785792400.1
2014-07-29,'399006,创业板指,1331.764,1337.53,1310.841,1315.749,607913906,11613838348.9
2014-07-28,'399006,创业板指,1314.527,1316.037,1286.66,1289.103,563857047,10141773218.3
2014-07-25,'399006,创业板指,1285.768,1288.672,1270.365,1271.427,425407814,8069807141.96
2014-07-24,'399006,创业板指,1271.879,1291.485,1255.69,1291.485,583696923,10943196209.1
2014-07-23,'399006,创业板指,1293.094,1332.362,1287.644,1330.139,576422884,11353747168.8
2014-07-22,'399006,创业板指,1329.349,1330.291,1305.027,1306.317,522161120,9951430698.6
2014-07-21,'399006,创业板指,1306.965,1313.557,1287.235,1304.721,475145422,9217685786.19
2014-07-18,'399006,创业板指,1305.922,1321.928,1300.757,1309.957,425822810,7859152472.25
2014-07-17,'399006,创业板指,1312.809,1323.238,1304.579,1315.093,465598956,9045449800.42
2014-07-16,'399006,创业板指,1318.615,1344.364,1310.861,1338.921,636569312,12066598544.3
2014-07-15,'399006,创业板指,1341.269,1366.163,1332.874,1364.081,687963428,13091590938.4
2014-07-14,'399006,创业板指,1367.07,1367.818,1342.564,1358.173,685012755,12926075427.6
2014-07-11,'399006,创业板指,1359.342,1372.124,1351.77,1361.569,597501529,11362385487.1
2014-07-10,'399006,创业板指,1363.882,1387.889,1362.352,1384.454,664783295,13060601855.2
2014-07-09,'399006,创业板指,1384.579,1418.682,1384.256,1410.393,807007857,15818213613.2
2014-07-08,'399006,创业板指,1410.725,1410.725,1379.493,1392.347,701632621,13972379087.9
2014-07-07,'399006,创业板指,1393.889,1411.989,1381.941,1411.989,708442157,13858251215.8
2014-07-04,'399006,创业板指,1411.638,1423.89,1406.207,1421.677,731697100,13917659079.2
2014-07-03,'399006,创业板指,1422.603,1428.672,1412.155,1419.814,850008321,15677632242.9
2014-07-02,'399006,创业板指,1419.937,1425.297,1402.217,1413.173,686849105,13818653787.6
2014-07-01,'399006,创业板指,1411.736,1415.331,1398.148,1405.439,671744681,13634589345.0
2014-06-30,'399006,创业板指,1404.71,1404.71,1374.298,1388.474,694985367,13822494920.1
2014-06-27,'399006,创业板指,1388.815,1397.965,1382.071,1388.38,633296404,12671808486.0
2014-06-26,'399006,创业板指,1386.273,1391.295,1360.199,1360.199,621507276,12248024501.4
2014-06-25,'399006,创业板指,1358.708,1368.664,1347.819,1368.664,469108412,9265275823.85
2014-06-24,'399006,创业板指,1369.439,1372.155,1359.13,1360.078,498433494,9779788726.88
2014-06-23,'399006,创业板指,1361.283,1366.591,1335.18,1335.18,518103394,10388247063.2
2014-06-20,'399006,创业板指,1333.982,1335.646,1313.139,1319.108,430684678,8625787231.95
2014-06-19,'399006,创业板指,1320.655,1370.31,1310.492,1363.453,616926321,12015228533.1
2014-06-18,'399006,创业板指,1363.991,1384.866,1363.749,1377.577,536921164,10792369258.4
2014-06-17,'399006,创业板指,1377.431,1396.38,1377.404,1396.38,615589215,12533244428.7
2014-06-16,'399006,创业板指,1395.611,1397.63,1384.157,1384.157,708725072,13936388778.9
2014-06-13,'399006,创业板指,1382.733,1386.348,1359.652,1361.087,678566921,13573212800.2
2014-06-12,'399006,创业板指,1363.739,1375.975,1358.083,1364.414,625262120,12635738733.6
2014-06-11,'399006,创业板指,1367.388,1371.246,1348.404,1350.375,638604763,13255196799.4
2014-06-10,'399006,创业板指,1353.871,1356.967,1316.84,1327.105,625818497,12577692463.8
2014-06-09,'399006,创业板指,1326.675,1349.915,1326.629,1348.765,507600852,10025088706.0
2014-06-06,'399006,创业板指,1350.447,1362.978,1340.826,1354.905,639192567,12896996685.8
2014-06-05,'399006,创业板指,1355.482,1356.531,1317.532,1320.143,699663705,14171135968.2
2014-06-04,'399006,创业板指,1321.718,1321.718,1303.364,1318.327,519090097,10019232624.7
2014-06-03,'399006,创业板指,1319.625,1332.783,1317.99,1317.99,473111891,9446390193.89
2014-05-30,'399006,创业板指,1318.127,1323.594,1300.092,1312.303,454210178,8734820957.33
2014-05-29,'399006,创业板指,1314.212,1341.574,1312.421,1338.299,499724413,10522171127.9
2014-05-28,'399006,创业板指,1338.971,1339.032,1306.285,1306.285,617872184,12328658486.6
2014-05-27,'399006,创业板指,1306.284,1319.664,1303.148,1319.664,455105380,8712570942.6
2014-05-26,'399006,创业板指,1320.759,1323.843,1301.865,1301.865,602538152,11787086236.6
2014-05-23,'399006,创业板指,1295.998,1296.835,1262.102,1269.176,464311046,8996110636.28
2014-05-22,'399006,创业板指,1269.513,1287.87,1259.874,1259.874,437013082,9227696018.29
2014-05-21,'399006,创业板指,1257.796,1257.796,1231.865,1241.017,285974675,5660461781.01
2014-05-20,'399006,创业板指,1244.647,1261.943,1239.65,1239.65,344295271,7461895754.26
2014-05-19,'399006,创业板指,1228.371,1233.84,1213.991,1224.649,267908869,5737982927.96
2014-05-16,'399006,创业板指,1226.473,1252.387,1210.812,1250.375,347492632,7427889649.32
2014-05-15,'399006,创业板指,1253.879,1283.429,1253.616,1276.642,335568041,7300209331.17
2014-05-14,'399006,创业板指,1278.661,1282.345,1269.241,1273.207,260291772,5514824471.15
2014-05-13,'399006,创业板指,1276.244,1293.818,1273.328,1274.57,315261423,6615129858.46
2014-05-12,'399006,创业板指,1278.282,1281.097,1250.942,1263.915,319673264,6582061541.67
2014-05-09,'399006,创业板指,1258.584,1282.82,1249.564,1279.678,301029327,6184544097.55
2014-05-08,'399006,创业板指,1279.837,1300.829,1279.292,1284.438,267758337,5889260545.73
2014-05-07,'399006,创业板指,1290.025,1313.377,1289.562,1313.377,302902691,6556442449.23
2014-05-06,'399006,创业板指,1316.858,1327.799,1301.594,1301.594,342617723,8042255965.52
2014-05-05,'399006,创业板指,1302.146,1302.675,1279.31,1281.163,265056449,6038806135.9
2014-04-30,'399006,创业板指,1283.209,1287.768,1266.344,1266.344,272992022,6029471083.09
2014-04-29,'399006,创业板指,1266.543,1274.207,1248.318,1253.237,270252589,5984819885.84
2014-04-28,'399006,创业板指,1257.263,1283.866,1256.123,1283.639,328809288,7010455253.24
2014-04-25,'399006,创业板指,1291.903,1318.067,1290.356,1316.374,284997909,6375471143.14
2014-04-24,'399006,创业板指,1319.505,1326.959,1303.228,1325.856,318070144,7312661722.03
2014-04-23,'399006,创业板指,1326.438,1338.67,1318.235,1332.93,295899034,6913915107.39
2014-04-22,'399006,创业板指,1336.187,1367.63,1317.102,1361.578,366713060,8574791619.1
2014-04-21,'399006,创业板指,1363.851,1384.685,1363.008,1367.927,352436556,8091582346.4
2014-04-18,'399006,创业板指,1377.419,1377.842,1362.613,1365.357,305255796,6672935647.71
2014-04-17,'399006,创业板指,1367.591,1373.848,1360.749,1360.749,283463105,6531450269.87
2014-04-16,'399006,创业板指,1359.304,1367.91,1353.777,1365.831,260178401,6322007090.76
2014-04-15,'399006,创业板指,1369.889,1380.863,1367.227,1375.693,335885908,8311137281.8
2014-04-14,'399006,创业板指,1372.728,1378.321,1367.746,1367.746,335038406,8171230101.02
2014-04-11,'399006,创业板指,1363.899,1370.398,1352.129,1370.398,351093736,8371571169.14
2014-04-10,'399006,创业板指,1381.142,1395.036,1374.612,1374.612,470838230,11443213521.8
2014-04-09,'399006,创业板指,1370.462,1376.694,1355.366,1355.366,408873178,9680880846.86
2014-04-08,'399006,创业板指,1351.183,1351.827,1327.799,1335.392,379437084,8426291688.63
2014-04-04,'399006,创业板指,1346.738,1347.053,1316.949,1323.413,277035630,6783324043.48
2014-04-03,'399006,创业板指,1326.176,1344.318,1318.823,1326.809,301984297,7259364279.12
2014-04-02,'399006,创业板指,1327.983,1360.883,1316.903,1356.679,324594960,8229360472.25
2014-04-01,'399006,创业板指,1355.051,1355.735,1326.248,1327.175,311418757,7571684264.73
2014-03-31,'399006,创业板指,1327.8,1340.47,1315.492,1327.234,282727393,6558679187.65
2014-03-28,'399006,创业板指,1330.5,1364.257,1317.412,1363.873,457960701,10285817077.3
2014-03-27,'399006,创业板指,1367.964,1417.358,1367.964,1415.551,408553926,9696362658.64
2014-03-26,'399006,创业板指,1417.614,1424.254,1396.907,1396.907,387438441,9446895830.08
2014-03-25,'399006,创业板指,1394.824,1410.478,1385.003,1392.143,309948866,7662902278.11
2014-03-24,'399006,创业板指,1397.294,1416.858,1392.511,1411.776,392564871,9375322263.83
2014-03-21,'399006,创业板指,1419.84,1427.923,1379.739,1405.9,446109724,10617668268.0
2014-03-20,'399006,创业板指,1417.658,1466.415,1417.17,1463.072,467830623,11688145406.7
2014-03-19,'399006,创业板指,1466.217,1482.302,1456.898,1481.493,418830120,10458789320.3
2014-03-18,'399006,创业板指,1485.64,1493.392,1478.721,1479.38,484827372,12296133302.3
2014-03-17,'399006,创业板指,1477.415,1477.68,1435.32,1436.105,380346011,9722157429.94
2014-03-14,'399006,创业板指,1434.021,1450.383,1424.008,1433.463,326149650,7907242515.07
2014-03-13,'399006,创业板指,1436.856,1437.148,1401.431,1401.549,343871894,8522477135.43
2014-03-12,'399006,创业板指,1399.266,1418.612,1378.89,1390.86,451511111,10537115424.3
2014-03-11,'399006,创业板指,1395.813,1410.382,1380.967,1399.9,414892132,9310371399.55
2014-03-10,'399006,创业板指,1407.073,1446.063,1404.586,1446.063,504093665,11430475293.1
2014-03-07,'399006,创业板指,1460.611,1477.96,1453.625,1463.933,503043432,12654964831.3
2014-03-06,'399006,创业板指,1462.528,1464.413,1426.997,1461.115,502424438,13050445820.2
2014-03-05,'399006,创业板指,1464.578,1471.04,1454.936,1467.062,469854010,11725782947.3
2014-03-04,'399006,创业板指,1460.452,1475.502,1446.272,1462.261,480263735,12200815087.0
2014-03-03,'399006,创业板指,1465.139,1466.234,1431.141,1433.901,483603436,11592826852.0
2014-02-28,'399006,创业板指,1434.894,1436.876,1393.002,1410.399,503420747,12343402635.4
2014-02-27,'399006,创业板指,1414.657,1496.619,1410.966,1467.272,658585761,17174500346.3
2014-02-26,'399006,创业板指,1465.985,1468.003,1415.246,1452.056,620306044,15556867451.6
2014-02-25,'399006,创业板指,1472.691,1571.398,1460.412,1543.966,877397135,22434815757.9
2014-02-24,'399006,创业板指,1540.026,1542.307,1510.457,1517.966,559946792,14425583013.2
2014-02-21,'399006,创业板指,1519.665,1526.026,1503.813,1512.168,484903630,11928684699.8
2014-02-20,'399006,创业板指,1515.164,1545.506,1504.167,1545.255,614165041,14703612995.2
2014-02-19,'399006,创业板指,1544.402,1551.883,1524.391,1544.642,667420094,15786537763.3
2014-02-18,'399006,创业板指,1545.341,1561.773,1539.209,1558.742,661308980,16101304449.6
2014-02-17,'399006,创业板指,1558.616,1559.124,1521.166,1521.166,720083350,17826243154.2
2014-02-14,'399006,创业板指,1515.784,1516.426,1475.953,1484.563,581673747,14242913490.0
2014-02-13,'399006,创业板指,1485.131,1539.657,1484.423,1537.26,766178627,18506255224.4
2014-02-12,'399006,创业板指,1539.966,1540.329,1513.91,1527.1,662243577,16456750002.2
2014-02-11,'399006,创业板指,1527.151,1559.774,1506.04,1550.618,785649587,19895924616.9
2014-02-10,'399006,创业板指,1553.415,1557.029,1525.94,1536.991,726627225,18373981251.0
2014-02-07,'399006,创业板指,1532.687,1532.817,1483.685,1489.054,560317270,14086550341.3
2014-01-30,'399006,创业板指,1495.978,1507.874,1486.821,1494.117,542959535,14066711749.7
2014-01-29,'399006,创业板指,1496.527,1497.716,1469.583,1472.542,553040551,14363992877.4
2014-01-28,'399006,创业板指,1471.34,1486.423,1448.474,1476.589,550840210,14174593334.8
2014-01-27,'399006,创业板指,1477.669,1500.457,1465.144,1477.46,704276778,17673619530.6
2014-01-24,'399006,创业板指,1484.432,1493.637,1455.95,1458.206,675336857,16981022474.9
2014-01-23,'399006,创业板指,1461.525,1472.336,1433.171,1433.701,737528582,19158428748.1
2014-01-22,'399006,创业板指,1431.741,1431.997,1407.464,1407.464,639849271,15783544548.1
2014-01-21,'399006,创业板指,1407.152,1407.452,1370.686,1370.686,521002571,12839981812.0
2014-01-20,'399006,创业板指,1372.736,1400.944,1362.45,1393.876,514641408,12453815307.7
2014-01-17,'399006,创业板指,1395.509,1411.547,1391.619,1395.029,479389527,11697049380.1
2014-01-16,'399006,创业板指,1395.163,1423.118,1392.006,1415.568,479813992,11304549592.7
2014-01-15,'399006,创业板指,1415.323,1417.416,1397.945,1399.666,476300438,11114450209.2
2014-01-14,'399006,创业板指,1400.916,1400.916,1364.801,1364.801,481074821,10996665519.8
2014-01-13,'399006,创业板指,1362.788,1374.145,1349.246,1352.007,446104892,9954594472.01
2014-01-10,'399006,创业板指,1353.302,1385.855,1347.61,1373.517,439099247,10147330112.5
2014-01-09,'399006,创业板指,1380.244,1423.837,1379.648,1401.797,762871620,19105793500.6
2014-01-08,'399006,创业板指,1405.023,1409.21,1363.306,1363.306,868521741,20914439089.7
2014-01-07,'399006,创业板指,1352.276,1355.4,1312.269,1315.436,531876084,11909722113.5
2014-01-06,'399006,创业板指,1323.328,1354.15,1322.716,1350.312,556349330,13020214791.5
2014-01-03,'399006,创业板指,1352.84,1355.121,1331.973,1332.352,620939657,14652635274.2
2014-01-02,'399006,创业板指,1333.003,1333.103,1299.336,1302.298,547106850,12373349337.6
2013-12-31,'399006,创业板指,1304.444,1309.344,1288.94,1302.671,516300206,10889567130.8
2013-12-30,'399006,创业板指,1307.988,1307.988,1292.829,1294.417,547546487,11621957206.8
2013-12-27,'399006,创业板指,1294.302,1297.621,1265.083,1265.083,541699335,11162918709.5
2013-12-26,'399006,创业板指,1269.535,1297.474,1268.138,1290.869,562487555,12198237166.5
2013-12-25,'399006,创业板指,1288.341,1288.849,1258.406,1261.996,554811409,11548696776.5
2013-12-24,'399006,创业板指,1258.823,1264.721,1241.906,1242.002,493587384,10101293235.0
2013-12-23,'399006,创业板指,1242.806,1253.668,1224.988,1251.41,478918175,10072397679.2
2013-12-20,'399006,创业板指,1253.714,1266.031,1246.388,1255.824,428688941,9304177961.27
2013-12-19,'399006,创业板指,1256.084,1281.816,1253.43,1253.43,489486276,11375819779.4
2013-12-18,'399006,创业板指,1256.0,1267.772,1245.962,1267.772,456035571,10238556414.0
2013-12-17,'399006,创业板指,1267.673,1282.171,1248.822,1278.53,498400207,10976283304.1
2013-12-16,'399006,创业板指,1279.958,1293.936,1266.942,1279.063,601862688,12730517247.4
2013-12-13,'399006,创业板指,1278.143,1286.72,1268.645,1274.166,538423337,11572561281.9
2013-12-12,'399006,创业板指,1279.318,1285.268,1238.947,1242.153,610613761,14070801299.1
2013-12-11,'399006,创业板指,1244.505,1255.064,1226.576,1230.783,482623211,10940273427.2
2013-12-10,'399006,创业板指,1231.921,1249.355,1227.057,1244.574,512040599,10263129061.5
2013-12-09,'399006,创业板指,1241.715,1241.772,1211.393,1211.393,535534094,11288303414.9
2013-12-06,'399006,创业板指,1206.783,1215.492,1194.745,1196.321,510729848,10061086807.3
2013-12-05,'399006,创业板指,1202.066,1236.101,1200.458,1234.504,676759014,12957459244.3
2013-12-04,'399006,创业板指,1240.287,1276.055,1240.077,1249.593,668323775,12834184524.7
2013-12-03,'399006,创业板指,1255.329,1261.769,1198.058,1223.382,725573222,14766415753.3
2013-12-02,'399006,创业板指,1253.929,1317.693,1253.343,1296.703,875157747,19360218548.6
2013-11-29,'399006,创业板指,1366.834,1369.121,1335.626,1335.626,645208699,15595329419.4
2013-11-28,'399006,创业板指,1336.661,1342.819,1331.45,1333.048,579188517,13936777627.1
2013-11-27,'399006,创业板指,1329.477,1336.171,1288.584,1290.188,642413918,15901073519.5
2013-11-26,'399006,创业板指,1291.854,1299.669,1280.008,1291.624,482267725,11216109395.0
2013-11-25,'399006,创业板指,1293.795,1305.232,1283.66,1290.842,462405503,11309995032.5
2013-11-22,'399006,创业板指,1295.067,1300.959,1283.88,1298.468,499634565,11961925780.7
2013-11-21,'399006,创业板指,1298.953,1304.739,1288.21,1295.931,578557395,13385051265.7
2013-11-20,'399006,创业板指,1299.264,1303.452,1283.661,1299.682,488654077,11117710443.5
2013-11-19,'399006,创业板指,1298.166,1312.065,1289.906,1293.057,568854012,12780875292.6
2013-11-18,'399006,创业板指,1291.151,1295.206,1275.551,1275.551,594634633,13148276751.7
2013-11-15,'399006,创业板指,1269.052,1287.08,1248.074,1248.259,637984093,14726239619.8
2013-11-14,'399006,创业板指,1249.667,1251.769,1200.714,1207.448,541435925,12471868113.3
2013-11-13,'399006,创业板指,1212.08,1236.392,1210.662,1226.529,434188284,9761696292.39
2013-11-12,'399006,创业板指,1228.346,1233.192,1209.538,1213.31,456387182,9800932777.0
2013-11-11,'399006,创业板指,1212.689,1223.768,1191.182,1208.259,362148137,8025535557.42
2013-11-08,'399006,创业板指,1211.11,1226.317,1204.523,1215.68,445388767,9710900063.7
2013-11-07,'399006,创业板指,1224.05,1250.569,1219.306,1234.24,443032949,9711748751.85
2013-11-06,'399006,创业板指,1241.789,1277.427,1241.757,1255.474,599741841,13176603133.6
2013-11-05,'399006,创业板指,1260.025,1260.373,1208.346,1217.636,535987637,11720597595.3
2013-11-04,'399006,创业板指,1222.456,1240.879,1216.848,1217.278,438442856,9545842762.79
2013-11-01,'399006,创业板指,1221.962,1233.57,1198.812,1227.692,531511646,12087117179.6
2013-10-31,'399006,创业板指,1235.555,1266.556,1232.402,1266.556,483608193,10701053369.5
2013-10-30,'399006,创业板指,1273.291,1274.344,1251.013,1256.236,535703781,12336598882.6
2013-10-29,'399006,创业板指,1261.684,1292.966,1205.002,1276.265,777176691,16688919079.1
2013-10-28,'399006,创业板指,1279.05,1286.004,1262.341,1264.137,547077605,11878389453.8
2013-10-25,'399006,创业板指,1269.171,1304.492,1255.594,1298.719,664793836,14603771924.2
2013-10-24,'399006,创业板指,1295.932,1319.373,1287.876,1307.114,542620012,12287098252.2
2013-10-23,'399006,创业板指,1311.231,1336.227,1293.823,1336.227,824506473,18229892030.2
2013-10-22,'399006,创业板指,1350.473,1408.455,1348.686,1401.469,976921385,22692106002.4
2013-10-21,'399006,创业板指,1400.967,1403.109,1358.884,1358.884,780835126,17651034559.6
2013-10-18,'399006,创业板指,1349.937,1353.974,1327.095,1327.095,575376960,13427624585.0
2013-10-17,'399006,创业板指,1322.988,1355.651,1317.747,1339.314,713979536,16677676328.5
2013-10-16,'399006,创业板指,1335.1,1393.098,1323.872,1393.005,722704503,17533963281.7
2013-10-15,'399006,创业板指,1389.749,1409.496,1378.812,1397.212,719009702,17190898649.2
2013-10-14,'399006,创业板指,1393.602,1394.337,1370.721,1374.472,658337884,15764008578.0
2013-10-11,'399006,创业板指,1379.9,1386.537,1357.488,1377.976,659638985,16624165509.9
2013-10-10,'399006,创业板指,1378.148,1423.965,1377.318,1422.355,734537041,19860611213.8
2013-10-09,'399006,创业板指,1415.833,1418.483,1382.103,1385.959,589673620,16116227345.8
2013-10-08,'399006,创业板指,1387.663,1389.729,1363.897,1376.365,545197137,15409423315.3
2013-09-30,'399006,创业板指,1367.912,1368.658,1329.559,1329.559,443197526,11493253195.7
2013-09-27,'399006,创业板指,1323.759,1330.69,1301.478,1305.506,463486548,11731986938.6
2013-09-26,'399006,创业板指,1306.344,1332.123,1301.138,1318.521,516088776,12052149164.9
2013-09-25,'399006,创业板指,1323.04,1344.394,1320.114,1324.193,565790587,13177567396.2
2013-09-24,'399006,创业板指,1328.404,1340.522,1310.331,1325.891,641443269,14987993506.4
2013-09-23,'399006,创业板指,1326.091,1326.41,1291.327,1292.762,604743907,13154832785.1
2013-09-18,'399006,创业板指,1289.642,1292.333,1262.329,1268.341,490374667,10830545315.2
2013-09-17,'399006,创业板指,1269.36,1285.633,1267.713,1279.263,478639337,11104096480.7
2013-09-16,'399006,创业板指,1278.798,1297.643,1254.472,1254.472,524743728,13213651446.3
2013-09-13,'399006,创业板指,1253.448,1256.035,1210.396,1221.148,485878617,10855588700.0
2013-09-12,'399006,创业板指,1220.633,1236.59,1211.603,1215.693,441028817,8393320596.97
2013-09-11,'399006,创业板指,1220.705,1256.655,1216.367,1256.655,661190723,13014610761.0
2013-09-10,'399006,创业板指,1263.589,1278.043,1254.008,1277.869,640827742,13730062001.2
2013-09-09,'399006,创业板指,1275.912,1283.701,1258.127,1282.654,633547122,14001513802.1
2013-09-06,'399006,创业板指,1282.746,1288.262,1261.575,1267.841,526018124,12671379497.4
2013-09-05,'399006,创业板指,1267.26,1267.525,1233.259,1233.822,543735038,12911566456.7
2013-09-04,'399006,创业板指,1236.35,1245.777,1227.323,1233.497,482236925,10880982522.1
2013-09-03,'399006,创业板指,1234.587,1234.587,1214.3,1217.772,438385601,9863351666.4
2013-09-02,'399006,创业板指,1210.185,1210.531,1178.006,1179.321,406314688,8387402620.19
2013-08-30,'399006,创业板指,1185.145,1226.36,1181.889,1221.873,548531615,11000796963.0
2013-08-29,'399006,创业板指,1226.296,1236.455,1217.523,1224.613,446115902,9762235568.99
2013-08-28,'399006,创业板指,1227.995,1253.395,1227.995,1244.005,626933381,13434558616.3
2013-08-27,'399006,创业板指,1250.751,1251.044,1226.378,1238.27,519388079,10436447045.0
2013-08-26,'399006,创业板指,1238.172,1241.47,1220.581,1220.975,552069143,11626259482.5
2013-08-23,'399006,创业板指,1219.825,1225.894,1188.82,1200.678,658819682,14081791056.8
2013-08-22,'399006,创业板指,1197.134,1204.592,1178.407,1180.185,545959049,10377084705.2
2013-08-21,'399006,创业板指,1181.34,1185.537,1169.492,1173.609,504081048,9064792562.55
2013-08-20,'399006,创业板指,1175.783,1180.986,1164.376,1170.987,544941393,9692124571.56
2013-08-19,'399006,创业板指,1171.402,1172.029,1125.586,1126.635,487858507,9246636551.19
2013-08-16,'399006,创业板指,1132.086,1178.843,1131.444,1158.962,575987944,10093109685.7
2013-08-15,'399006,创业板指,1167.094,1184.399,1165.769,1177.854,591629726,10105107523.7
2013-08-14,'399006,创业板指,1180.656,1186.293,1160.022,1175.625,631724425,11289913525.1
2013-08-13,'399006,创业板指,1172.329,1180.607,1151.675,1161.486,499283655,8971019564.94
2013-08-12,'399006,创业板指,1161.872,1185.367,1146.017,1174.09,532290719,10137214400.9
2013-08-09,'399006,创业板指,1172.519,1194.783,1153.45,1185.639,492951549,9465493982.05
2013-08-08,'399006,创业板指,1185.955,1195.92,1165.323,1172.085,468778941,8912485329.26
2013-08-07,'399006,创业板指,1175.702,1209.368,1173.261,1208.497,573416535,11092283449.6
2013-08-06,'399006,创业板指,1211.782,1219.119,1200.694,1202.091,585941099,12048627681.0
2013-08-05,'399006,创业板指,1202.832,1202.832,1182.541,1186.732,525511661,10055970543.3
2013-08-02,'399006,创业板指,1188.851,1208.325,1187.312,1196.174,714128252,13597192024.3
2013-08-01,'399006,创业板指,1190.113,1191.122,1135.451,1135.451,659737532,13050489412.4
2013-07-31,'399006,创业板指,1134.015,1143.37,1117.336,1126.102,464508818,9003418131.13
2013-07-30,'399006,创业板指,1124.102,1147.015,1095.652,1137.15,538265103,10689712460.0
2013-07-29,'399006,创业板指,1136.984,1168.474,1136.401,1155.81,565211868,11723378534.4
2013-07-26,'399006,创业板指,1158.354,1166.206,1133.158,1150.247,545128736,10843492061.1
2013-07-25,'399006,创业板指,1150.387,1207.23,1148.813,1205.623,794552185,15298584700.0
2013-07-24,'399006,创业板指,1203.308,1208.132,1177.594,1181.361,793822085,15138899559.4
2013-07-23,'399006,创业板指,1178.588,1179.459,1160.453,1161.079,746444576,14428641072.0
2013-07-22,'399006,创业板指,1153.772,1153.772,1107.335,1109.955,607266650,11488450891.8
2013-07-19,'399006,创业板指,1116.005,1156.088,1116.005,1125.765,662144278,12568748441.4
2013-07-18,'399006,创业板指,1127.966,1138.09,1118.626,1124.794,543028003,10095831221.8
2013-07-17,'399006,创业板指,1129.48,1149.468,1118.852,1140.73,618690517,12045838513.7
2013-07-16,'399006,创业板指,1143.195,1153.072,1129.742,1141.574,673906776,13082444947.1
2013-07-15,'399006,创业板指,1139.567,1139.567,1096.185,1096.185,717981774,14690627343.8
2013-07-12,'399006,创业板指,1096.296,1117.685,1077.312,1079.327,626897773,12916864802.0
2013-07-11,'399006,创业板指,1080.782,1082.781,1057.443,1066.699,567488689,10742791564.7
2013-07-10,'399006,创业板指,1068.857,1069.394,1048.726,1049.213,509640568,10160376656.1
2013-07-09,'399006,创业板指,1050.715,1051.512,1026.46,1028.564,453563805,8733836426.73
2013-07-08,'399006,创业板指,1030.604,1057.04,1015.668,1035.944,524388753,9531661107.58
2013-07-05,'399006,创业板指,1057.273,1091.817,1057.132,1087.685,550236419,10890534574.3
2013-07-04,'399006,创业板指,1087.904,1105.792,1085.395,1097.772,589097358,11922565271.5
2013-07-03,'399006,创业板指,1104.578,1108.485,1065.512,1079.646,687078827,14286473438.9
2013-07-02,'399006,创业板指,1083.248,1086.4,1056.907,1056.907,689076720,13916704559.0
2013-07-01,'399006,创业板指,1055.839,1055.839,1005.798,1011.265,519985616,10103013619.6
2013-06-28,'399006,创业板指,1011.658,1037.415,1002.193,1012.642,524032623,9610448773.71
2013-06-27,'399006,创业板指,1022.503,1063.019,1020.462,1043.664,734487229,13853906648.6
2013-06-26,'399006,创业板指,1038.976,1039.013,984.883,984.941,703487915,12958434159.2
2013-06-25,'399006,创业板指,984.746,991.644,903.668,958.35,707685119,12065540241.9
2013-06-24,'399006,创业板指,971.454,1023.223,961.837,1023.223,549308513,9226761334.49
2013-06-21,'399006,创业板指,1025.497,1030.126,988.215,1007.866,495763111,8693551503.91
2013-06-20,'399006,创业板指,1029.528,1067.946,1027.839,1060.383,492518595,9399997664.1
2013-06-19,'399006,创业板指,1067.625,1070.348,1053.798,1064.736,464482118,8936897185.9
2013-06-18,'399006,创业板指,1072.93,1078.533,1053.325,1073.308,507208631,10112512121.2
2013-06-17,'399006,创业板指,1073.691,1091.906,1068.611,1074.53,605254348,12357725372.0
2013-06-14,'399006,创业板指,1068.147,1069.807,1029.933,1029.933,517068598,10155528933.4
2013-06-13,'399006,创业板指,1029.275,1029.275,986.05,1019.472,461235464,8470477163.35
2013-06-07,'399006,创业板指,1030.139,1039.654,1018.452,1022.559,463511754,8223920158.44
2013-06-06,'399006,创业板指,1022.13,1031.358,1020.831,1027.053,421631212,7336083917.38
2013-06-05,'399006,创业板指,1032.756,1038.025,1021.023,1021.023,429371998,7518702625.78
2013-06-04,'399006,创业板指,1022.46,1049.256,1011.403,1049.102,553234488,10150605199.7
2013-06-03,'399006,创业板指,1052.136,1074.821,1050.213,1070.732,550157951,10878352221.3
2013-05-31,'399006,创业板指,1073.023,1086.327,1068.066,1074.476,583088335,10611340372.5
2013-05-30,'399006,创业板指,1073.869,1078.464,1059.827,1062.999,521434272,9757768915.72
2013-05-29,'399006,创业板指,1065.96,1067.026,1053.177,1055.597,487073493,8538596799.06
2013-05-28,'399006,创业板指,1059.002,1090.159,1055.637,1089.765,619449486,10878150123.6
2013-05-27,'399006,创业板指,1089.724,1091.253,1075.825,1075.825,670674857,12131011380.8
2013-05-24,'399006,创业板指,1073.782,1073.782,1044.294,1044.294,613410874,10948570482.9
2013-05-23,'399006,创业板指,1042.897,1061.527,1033.124,1035.309,580553849,10255698505.9
2013-05-22,'399006,创业板指,1039.811,1067.498,1036.311,1067.437,711050315,12710883099.1
2013-05-21,'399006,创业板指,1073.583,1074.89,1045.46,1049.597,712337873,13389482756.2
2013-05-20,'399006,创业板指,1051.653,1052.703,1025.173,1025.173,697549848,13350908365.4
2013-05-17,'399006,创业板指,1023.403,1029.11,1004.42,1006.474,540703200,9980370915.0
2013-05-16,'399006,创业板指,1009.526,1034.352,999.493,1010.946,693631889,13764818136.3
2013-05-15,'399006,创业板指,1012.656,1012.673,976.948,976.948,499755860,9859631969.33
2013-05-14,'399006,创业板指,976.333,992.617,971.352,992.617,413012746,8252943154.84
